time,battery_pct,event,sleep_s
2025-11-25 23:39:27.501814,90.85413663663657,0,30
2025-11-25 23:39:37.501814,90.81837087087081,1,300
2025-11-25 23:39:47.501814,90.78260510510503,1,300
2025-11-25 23:39:57.501814,90.74683933933927,1,300
2025-11-25 23:40:07.501814,90.71107357357351,1,300
2025-11-25 23:40:17.501814,90.67530780780776,1,300
2025-11-25 23:40:27.501814,90.639542042042,1,300
2025-11-25 23:40:37.501814,90.60377627627624,1,300
2025-11-25 23:40:47.501814,90.56801051051048,1,300
2025-11-25 23:40:57.501814,90.53224474474472,1,300
2025-11-25 23:41:07.501814,90.49647897897896,1,300
2025-11-25 23:41:17.501814,90.46071321321321,1,300
2025-11-25 23:41:27.501814,90.42494744744745,1,300
2025-11-25 23:41:37.501814,90.38918168168169,1,300
2025-11-25 23:41:47.501814,90.35341591591592,1,300
2025-11-25 23:41:57.501814,90.31994369369369,0,300
2025-11-25 23:42:07.501814,90.28647147147146,0,300
2025-11-25 23:42:17.501814,90.25299924924924,0,300
2025-11-25 23:42:27.501814,90.21952702702701,0,300
2025-11-25 23:42:37.501814,90.18605480480478,0,300
2025-11-25 23:42:47.501814,90.15258258258257,0,300
2025-11-25 23:42:57.501814,90.11911036036034,0,300
2025-11-25 23:43:07.501814,90.08563813813811,0,300
2025-11-25 23:43:17.501814,90.04987237237233,1,300
2025-11-25 23:43:27.501814,90.01410660660657,1,300
2025-11-25 23:43:37.501814,89.97834084084081,1,300
2025-11-25 23:43:47.501814,89.97257507507506,1,30
2025-11-25 23:43:57.501814,89.9668093093093,1,30
2025-11-25 23:44:07.501814,89.96333708708707,0,30
2025-11-25 23:44:17.501814,89.95986486486485,0,30
2025-11-25 23:44:27.501814,89.95639264264264,0,30
2025-11-25 23:44:37.501814,89.95292042042041,0,30
2025-11-25 23:44:47.501814,89.9494481981982,0,30
2025-11-25 23:44:57.501814,89.94597597597598,0,30
2025-11-25 23:45:07.501814,89.94250375375375,0,30
2025-11-25 23:45:17.501814,89.93903153153153,0,30
2025-11-25 23:45:27.501814,89.93555930930933,0,30
2025-11-25 23:45:37.501814,89.9320870870871,0,30
2025-11-25 23:45:47.501814,89.92861486486487,0,30
2025-11-25 23:45:57.501814,89.92514264264267,0,30
2025-11-25 23:46:07.501814,89.92167042042044,0,30
2025-11-25 23:46:17.501814,89.91819819819821,0,30
2025-11-25 23:46:27.501814,89.91472597597601,0,30
2025-11-25 23:46:37.501814,89.91125375375378,0,30
2025-11-25 23:46:47.501814,89.90778153153155,0,30
2025-11-25 23:46:57.501814,89.90430930930934,0,30
2025-11-25 23:47:07.501814,89.90083708708713,0,30
2025-11-25 23:47:17.501814,89.8973648648649,0,30
2025-11-25 23:47:27.501814,89.89389264264268,0,30
2025-11-25 23:47:37.501814,89.89042042042047,0,30
2025-11-25 23:47:47.501814,89.88694819819824,0,30
2025-11-25 23:47:57.501814,89.88347597597603,0,30
2025-11-25 23:48:07.501814,89.87771021021025,1,30
2025-11-25 23:48:17.501814,89.8719444444445,1,30
2025-11-25 23:48:27.501814,89.86847222222227,0,30
2025-11-25 23:48:37.501814,89.86500000000005,0,30
2025-11-25 23:48:47.501814,89.86152777777784,0,30
2025-11-25 23:48:57.501814,89.85805555555561,0,30
2025-11-25 23:49:07.501814,89.8545833333334,0,30
2025-11-25 23:49:17.501814,89.85111111111118,0,30
2025-11-25 23:49:27.501814,89.84763888888895,0,30
2025-11-25 23:49:37.501814,89.84416666666674,0,30
2025-11-25 23:49:47.501814,89.84069444444451,0,30
2025-11-25 23:49:57.501814,89.8372222222223,0,30
2025-11-25 23:50:07.501814,89.83375000000008,0,30
2025-11-25 23:50:17.501814,89.83027777777785,0,30
2025-11-25 23:50:27.501814,89.82680555555564,0,30
2025-11-25 23:50:37.501814,89.82333333333342,0,30
2025-11-25 23:50:47.501814,89.8198611111112,0,30
2025-11-25 23:50:57.501814,89.81638888888898,0,30
2025-11-25 23:51:07.501814,89.81291666666677,0,30
2025-11-25 23:51:17.501814,89.80944444444454,0,30
2025-11-25 23:51:27.501814,89.80597222222232,0,30
2025-11-25 23:51:37.501814,89.80250000000011,0,30
2025-11-25 23:51:47.501814,89.79902777777788,0,30
2025-11-25 23:51:57.501814,89.79555555555567,0,30
2025-11-25 23:52:07.501814,89.79208333333345,0,30
2025-11-25 23:52:17.501814,89.78861111111122,0,30
2025-11-25 23:52:27.501814,89.78513888888901,0,30
2025-11-25 23:52:37.501814,89.78166666666678,0,30
2025-11-25 23:52:47.501814,89.77819444444457,0,30
2025-11-25 23:52:57.501814,89.77472222222235,0,30
2025-11-25 23:53:07.501814,89.77125000000012,0,30
2025-11-25 23:53:17.501814,89.76548423423436,1,30
2025-11-25 23:53:27.501814,89.76201201201214,0,30
2025-11-25 23:53:37.501814,89.75853978978992,0,30
2025-11-25 23:53:47.501814,89.7550675675677,0,30
2025-11-25 23:53:57.501814,89.75159534534548,0,30
2025-11-25 23:54:07.501814,89.74812312312326,0,30
2025-11-25 23:54:17.501814,89.74465090090105,0,30
2025-11-25 23:54:27.501814,89.74117867867882,0,30
2025-11-25 23:54:37.501814,89.7377064564566,0,30
2025-11-25 23:54:47.501814,89.73423423423439,0,30
2025-11-25 23:54:57.501814,89.73076201201216,0,30
2025-11-25 23:55:07.501814,89.72728978978995,0,30
2025-11-25 23:55:17.501814,89.72381756756774,0,30
2025-11-25 23:55:27.501814,89.7203453453455,0,30
2025-11-25 23:55:37.501814,89.71687312312329,0,30
2025-11-25 23:55:47.501814,89.71340090090108,0,30
2025-11-25 23:55:57.501814,89.70992867867885,0,30
2025-11-25 23:56:07.501814,89.70645645645664,0,30
2025-11-25 23:56:17.501814,89.7029842342344,0,30
2025-11-25 23:56:27.501814,89.69951201201219,0,30
2025-11-25 23:56:37.501814,89.69603978978998,0,30
2025-11-25 23:56:47.501814,89.69256756756775,0,30
2025-11-25 23:56:57.501814,89.68909534534554,0,30
2025-11-25 23:57:07.501814,89.68562312312332,0,30
2025-11-25 23:57:17.501814,89.68215090090109,0,30
2025-11-25 23:57:27.501814,89.67638513513533,1,30
2025-11-25 23:57:37.501814,89.67061936936956,1,30
2025-11-25 23:57:47.501814,89.66714714714735,0,30
2025-11-25 23:57:57.501814,89.66367492492512,0,30
2025-11-25 23:58:07.501814,89.6602027027029,0,30
2025-11-25 23:58:17.501814,89.65673048048069,0,30
2025-11-25 23:58:27.501814,89.65325825825846,0,30
2025-11-25 23:58:37.501814,89.64978603603625,0,30
2025-11-25 23:58:47.501814,89.64631381381403,0,30
2025-11-25 23:58:57.501814,89.6428415915918,0,30
2025-11-25 23:59:07.501814,89.63936936936959,0,30
2025-11-25 23:59:17.501814,89.63589714714738,0,30
2025-11-25 23:59:27.501814,89.63242492492515,0,30
2025-11-25 23:59:37.501814,89.62895270270292,0,30
2025-11-25 23:59:47.501814,89.62548048048072,0,30
2025-11-25 23:59:57.501814,89.62200825825849,0,30
2025-11-26 00:00:07.501814,89.61853603603626,0,30
2025-11-26 00:00:17.501814,89.61506381381406,0,30
2025-11-26 00:00:27.501814,89.61159159159183,0,30
2025-11-26 00:00:37.501814,89.6081193693696,0,30
2025-11-26 00:00:47.501814,89.60464714714739,0,30
2025-11-26 00:00:57.501814,89.60117492492517,0,30
2025-11-26 00:01:07.501814,89.59770270270295,0,30
2025-11-26 00:01:17.501814,89.59423048048073,0,30
2025-11-26 00:01:27.501814,89.59075825825852,0,30
2025-11-26 00:01:37.501814,89.58728603603629,0,30
2025-11-26 00:01:47.501814,89.58381381381407,0,30
2025-11-26 00:01:57.501814,89.58034159159186,0,30
2025-11-26 00:02:07.501814,89.57686936936963,0,30
2025-11-26 00:02:17.501814,89.57339714714742,0,30
2025-11-26 00:02:27.501814,89.56992492492519,0,30
2025-11-26 00:02:37.501814,89.56645270270297,0,30
2025-11-26 00:02:47.501814,89.56298048048076,0,30
2025-11-26 00:02:57.501814,89.55950825825853,0,30
2025-11-26 00:03:07.501814,89.55603603603632,0,30
2025-11-26 00:03:17.501814,89.5525638138141,0,30
2025-11-26 00:03:27.501814,89.54909159159187,0,30
2025-11-26 00:03:37.501814,89.54561936936966,0,30
2025-11-26 00:03:47.501814,89.54214714714745,0,30
2025-11-26 00:03:57.501814,89.53867492492522,0,30
2025-11-26 00:04:07.501814,89.535202702703,0,30
2025-11-26 00:04:17.501814,89.53173048048079,0,30
2025-11-26 00:04:27.501814,89.52825825825856,0,30
2025-11-26 00:04:37.501814,89.52478603603635,0,30
2025-11-26 00:04:47.501814,89.52131381381413,0,30
2025-11-26 00:04:57.501814,89.5178415915919,0,30
2025-11-26 00:05:07.501814,89.51436936936969,0,30
2025-11-26 00:05:17.501814,89.51089714714746,0,30
2025-11-26 00:05:27.501814,89.50742492492525,0,30
2025-11-26 00:05:37.501814,89.50395270270303,0,30
2025-11-26 00:05:47.501814,89.5004804804808,0,30
2025-11-26 00:05:57.501814,89.49700825825859,0,30
2025-11-26 00:06:07.501814,89.49353603603637,0,30
2025-11-26 00:06:17.501814,89.49006381381415,0,30
2025-11-26 00:06:27.501814,89.48659159159193,0,30
2025-11-26 00:06:37.501814,89.48311936936972,0,30
2025-11-26 00:06:47.501814,89.47964714714749,0,30
2025-11-26 00:06:57.501814,89.47617492492526,0,30
2025-11-26 00:07:07.501814,89.47270270270306,0,30
2025-11-26 00:07:17.501814,89.46923048048083,0,30
2025-11-26 00:07:27.501814,89.4657582582586,0,30
2025-11-26 00:07:37.501814,89.4622860360364,0,30
2025-11-26 00:07:47.501814,89.45881381381417,0,30
2025-11-26 00:07:57.501814,89.45534159159195,0,30
2025-11-26 00:08:07.501814,89.45186936936973,0,30
2025-11-26 00:08:17.501814,89.44610360360397,1,30
2025-11-26 00:08:27.501814,89.4403378378382,1,30
2025-11-26 00:08:37.501814,89.43457207207244,1,30
2025-11-26 00:08:47.501814,89.42880630630667,1,30
2025-11-26 00:08:57.501814,89.42304054054091,1,30
2025-11-26 00:09:07.501814,89.41956831831868,0,30
2025-11-26 00:09:17.501814,89.41609609609647,0,30
2025-11-26 00:09:27.501814,89.41262387387424,0,30
2025-11-26 00:09:37.501814,89.40915165165202,0,30
2025-11-26 00:09:47.501814,89.40567942942981,0,30
2025-11-26 00:09:57.501814,89.40220720720758,0,30
2025-11-26 00:10:07.501814,89.39873498498537,0,30
2025-11-26 00:10:17.501814,89.3929692192196,1,30
2025-11-26 00:10:27.501814,89.38720345345384,1,30
2025-11-26 00:10:37.501814,89.38143768768808,1,30
2025-11-26 00:10:47.501814,89.3756719219223,1,30
2025-11-26 00:10:57.501814,89.37219969970009,0,30
2025-11-26 00:11:07.501814,89.36872747747786,0,30
2025-11-26 00:11:17.501814,89.36525525525565,0,30
2025-11-26 00:11:27.501814,89.36178303303343,0,30
2025-11-26 00:11:37.501814,89.3583108108112,0,30
2025-11-26 00:11:47.501814,89.35483858858899,0,30
2025-11-26 00:11:57.501814,89.35136636636678,0,30
2025-11-26 00:12:07.501814,89.34789414414455,0,30
2025-11-26 00:12:17.501814,89.34442192192233,0,30
2025-11-26 00:12:27.501814,89.34094969970012,0,30
2025-11-26 00:12:37.501814,89.33747747747789,0,30
2025-11-26 00:12:47.501814,89.33400525525566,0,30
2025-11-26 00:12:57.501814,89.33053303303346,0,30
2025-11-26 00:13:07.501814,89.32706081081123,0,30
2025-11-26 00:13:17.501814,89.323588588589,0,30
2025-11-26 00:13:27.501814,89.3201163663668,0,30
2025-11-26 00:13:37.501814,89.31664414414458,0,30
2025-11-26 00:13:47.501814,89.31317192192235,0,30
2025-11-26 00:13:57.501814,89.30969969970013,0,30
2025-11-26 00:14:07.501814,89.30622747747792,0,30
2025-11-26 00:14:17.501814,89.30275525525569,0,30
2025-11-26 00:14:27.501814,89.29928303303348,0,30
2025-11-26 00:14:37.501814,89.29581081081126,0,30
2025-11-26 00:14:47.501814,89.29233858858903,0,30
2025-11-26 00:14:57.501814,89.28886636636682,0,30
2025-11-26 00:15:07.501814,89.2853941441446,0,30
2025-11-26 00:15:17.501814,89.28192192192238,0,30
2025-11-26 00:15:27.501814,89.27844969970016,0,30
2025-11-26 00:15:37.501814,89.27497747747793,0,30
2025-11-26 00:15:47.501814,89.27150525525572,0,30
2025-11-26 00:15:57.501814,89.2680330330335,0,30
2025-11-26 00:16:07.501814,89.26456081081128,0,30
2025-11-26 00:16:17.501814,89.26108858858906,0,30
2025-11-26 00:16:27.501814,89.25761636636685,0,30
2025-11-26 00:16:37.501814,89.25414414414462,0,30
2025-11-26 00:16:47.501814,89.2506719219224,0,30
2025-11-26 00:16:57.501814,89.24719969970019,0,30
2025-11-26 00:17:07.501814,89.24372747747796,0,30
2025-11-26 00:17:17.501814,89.24025525525575,0,30
2025-11-26 00:17:27.501814,89.23678303303353,0,30
2025-11-26 00:17:37.501814,89.2333108108113,0,30
2025-11-26 00:17:47.501814,89.22983858858909,0,30
2025-11-26 00:17:57.501814,89.22636636636688,0,30
2025-11-26 00:18:07.501814,89.22289414414465,0,30
2025-11-26 00:18:17.501814,89.21942192192243,0,30
2025-11-26 00:18:27.501814,89.2159496997002,0,30
2025-11-26 00:18:37.501814,89.21247747747799,0,30
2025-11-26 00:18:47.501814,89.20900525525578,0,30
2025-11-26 00:18:57.501814,89.20553303303355,0,30
2025-11-26 00:19:07.501814,89.20206081081133,0,30
2025-11-26 00:19:17.501814,89.19858858858912,0,30
2025-11-26 00:19:27.501814,89.19511636636689,0,30
2025-11-26 00:19:37.501814,89.19164414414466,0,30
2025-11-26 00:19:47.501814,89.18817192192246,0,30
2025-11-26 00:19:57.501814,89.18469969970023,0,30
2025-11-26 00:20:07.501814,89.181227477478,0,30
2025-11-26 00:20:17.501814,89.1777552552558,0,30
2025-11-26 00:20:27.501814,89.17428303303357,0,30
2025-11-26 00:20:37.501814,89.17081081081135,0,30
2025-11-26 00:20:47.501814,89.16733858858915,0,30
2025-11-26 00:20:57.501814,89.16386636636692,0,30
2025-11-26 00:21:07.501814,89.16039414414469,0,30
2025-11-26 00:21:17.501814,89.15692192192247,0,30
2025-11-26 00:21:27.501814,89.15344969970026,0,30
2025-11-26 00:21:37.501814,89.14997747747803,0,30
2025-11-26 00:21:47.501814,89.14650525525582,0,30
2025-11-26 00:21:57.501814,89.1430330330336,0,30
2025-11-26 00:22:07.501814,89.13956081081137,0,30
2025-11-26 00:22:17.501814,89.13608858858916,0,30
2025-11-26 00:22:27.501814,89.13261636636695,0,30
2025-11-26 00:22:37.501814,89.12914414414472,0,30
2025-11-26 00:22:47.501814,89.1256719219225,0,30
2025-11-26 00:22:57.501814,89.12219969970027,0,30
2025-11-26 00:23:07.501814,89.11872747747806,0,30
2025-11-26 00:23:17.501814,89.11525525525585,0,30
2025-11-26 00:23:27.501814,89.11178303303362,0,30
2025-11-26 00:23:37.501814,89.1083108108114,0,30
2025-11-26 00:23:47.501814,89.10483858858919,0,30
2025-11-26 00:23:57.501814,89.10136636636696,0,30
2025-11-26 00:24:07.501814,89.09789414414475,0,30
2025-11-26 00:24:17.501814,89.09442192192253,0,30
2025-11-26 00:24:27.501814,89.0909496997003,0,30
2025-11-26 00:24:37.501814,89.08747747747809,0,30
2025-11-26 00:24:47.501814,89.08400525525587,0,30
2025-11-26 00:24:57.501814,89.08053303303365,0,30
2025-11-26 00:25:07.501814,89.07706081081143,0,30
2025-11-26 00:25:17.501814,89.07358858858922,0,30
2025-11-26 00:25:27.501814,89.07011636636699,0,30
2025-11-26 00:25:37.501814,89.06664414414477,0,30
2025-11-26 00:25:47.501814,89.06317192192255,0,30
2025-11-26 00:25:57.501814,89.05969969970033,0,30
2025-11-26 00:26:07.501814,89.05622747747812,0,30
2025-11-26 00:26:17.501814,89.05275525525589,0,30
2025-11-26 00:26:27.501814,89.04928303303367,0,30
2025-11-26 00:26:37.501814,89.04581081081146,0,30
2025-11-26 00:26:47.501814,89.04233858858923,0,30
2025-11-26 00:26:57.501814,89.038866366367,0,30
2025-11-26 00:27:07.501814,89.0353941441448,0,30
2025-11-26 00:27:17.501814,89.03192192192257,0,30
2025-11-26 00:27:27.501814,89.02844969970035,0,30
2025-11-26 00:27:37.501814,89.02497747747815,0,30
2025-11-26 00:27:47.501814,89.02150525525592,0,30
2025-11-26 00:27:57.501814,89.01803303303369,0,30
2025-11-26 00:28:07.501814,89.01456081081149,0,30
2025-11-26 00:28:17.501814,89.0087950450457,1,30
2025-11-26 00:28:27.501814,89.00302927927994,1,30
2025-11-26 00:28:37.501814,88.99726351351418,1,30
2025-11-26 00:28:47.501814,88.99149774774841,1,30
2025-11-26 00:28:57.501814,88.98573198198265,1,30
2025-11-26 00:29:07.501814,88.98225975976042,0,30
2025-11-26 00:29:17.501814,88.97878753753821,0,30
2025-11-26 00:29:27.501814,88.97531531531598,0,30
2025-11-26 00:29:37.501814,88.97184309309377,0,30
2025-11-26 00:29:47.501814,88.96607732732801,1,30
2025-11-26 00:29:57.501814,88.96031156156224,1,30
2025-11-26 00:30:07.501814,88.95454579579646,1,30
2025-11-26 00:30:17.501814,88.9487800300307,1,30
2025-11-26 00:30:27.501814,88.94301426426495,1,30
2025-11-26 00:30:37.501814,88.93724849849917,1,30
2025-11-26 00:30:47.501814,88.9314827327334,1,30
2025-11-26 00:30:57.501814,88.92571696696764,1,30
2025-11-26 00:31:07.501814,88.91995120120187,1,30
2025-11-26 00:31:17.501814,88.91418543543611,1,30
2025-11-26 00:31:27.501814,88.90841966967035,1,30
2025-11-26 00:31:37.501814,88.90265390390458,1,30
2025-11-26 00:31:47.501814,88.8968881381388,1,30
2025-11-26 00:31:57.501814,88.89112237237305,1,30
2025-11-26 00:32:07.501814,88.88535660660727,1,30
2025-11-26 00:32:17.501814,88.87959084084152,1,30
2025-11-26 00:32:27.501814,88.87382507507576,1,30
2025-11-26 00:32:37.501814,88.86805930930997,1,30
2025-11-26 00:32:47.501814,88.86229354354421,1,30
2025-11-26 00:32:57.501814,88.85652777777845,1,30
2025-11-26 00:33:07.501814,88.85076201201268,1,30
2025-11-26 00:33:17.501814,88.84499624624692,1,30
2025-11-26 00:33:27.501814,88.8415240240247,0,30
2025-11-26 00:33:37.501814,88.83805180180248,0,30
2025-11-26 00:33:47.501814,88.8322860360367,1,30
2025-11-26 00:33:57.501814,88.82652027027095,1,30
2025-11-26 00:34:07.501814,88.82304804804872,0,30
2025-11-26 00:34:17.501814,88.81957582582652,0,30
2025-11-26 00:34:27.501814,88.81610360360429,0,30
2025-11-26 00:34:37.501814,88.81263138138206,0,30
2025-11-26 00:34:47.501814,88.80915915915985,0,30
2025-11-26 00:34:57.501814,88.80568693693763,0,30
2025-11-26 00:35:07.501814,88.8022147147154,0,30
2025-11-26 00:35:17.501814,88.79874249249319,0,30
2025-11-26 00:35:27.501814,88.79527027027098,0,30
2025-11-26 00:35:37.501814,88.79179804804875,0,30
2025-11-26 00:35:47.501814,88.78832582582653,0,30
2025-11-26 00:35:57.501814,88.7848536036043,0,30
2025-11-26 00:36:07.501814,88.78138138138209,0,30
2025-11-26 00:36:17.501814,88.77561561561633,1,30
2025-11-26 00:36:27.501814,88.76984984985056,1,30
2025-11-26 00:36:37.501814,88.7640840840848,1,30
2025-11-26 00:36:47.501814,88.75831831831903,1,30
2025-11-26 00:36:57.501814,88.75255255255327,1,30
2025-11-26 00:37:07.501814,88.74908033033104,0,30
2025-11-26 00:37:17.501814,88.74560810810883,0,30
2025-11-26 00:37:27.501814,88.73984234234305,1,30
2025-11-26 00:37:37.501814,88.7340765765773,1,30
2025-11-26 00:37:47.501814,88.72831081081152,1,30
2025-11-26 00:37:57.501814,88.72254504504576,1,30
2025-11-26 00:38:07.501814,88.71677927928,1,30
2025-11-26 00:38:17.501814,88.71101351351423,1,30
2025-11-26 00:38:27.501814,88.70524774774846,1,30
2025-11-26 00:38:37.501814,88.6994819819827,1,30
2025-11-26 00:38:47.501814,88.69371621621693,1,30
2025-11-26 00:38:57.501814,88.68795045045117,1,30
2025-11-26 00:39:07.501814,88.6821846846854,1,30
2025-11-26 00:39:17.501814,88.67641891891964,1,30
2025-11-26 00:39:27.501814,88.67065315315386,1,30
2025-11-26 00:39:37.501814,88.66718093093165,0,30
2025-11-26 00:39:47.501814,88.66370870870944,0,30
2025-11-26 00:39:57.501814,88.66023648648721,0,30
2025-11-26 00:40:07.501814,88.656764264265,0,30
2025-11-26 00:40:17.501814,88.65329204204278,0,30
2025-11-26 00:40:27.501814,88.64981981982055,0,30
2025-11-26 00:40:37.501814,88.64634759759834,0,30
2025-11-26 00:40:47.501814,88.64287537537611,0,30
2025-11-26 00:40:57.501814,88.63940315315389,0,30
2025-11-26 00:41:07.501814,88.63593093093168,0,30
2025-11-26 00:41:17.501814,88.63245870870945,0,30
2025-11-26 00:41:27.501814,88.62898648648724,0,30
2025-11-26 00:41:37.501814,88.62551426426502,0,30
2025-11-26 00:41:47.501814,88.62204204204279,0,30
2025-11-26 00:41:57.501814,88.61856981982056,0,30
2025-11-26 00:42:07.501814,88.61509759759836,0,30
2025-11-26 00:42:17.501814,88.61162537537614,0,30
2025-11-26 00:42:27.501814,88.6081531531539,0,30
2025-11-26 00:42:37.501814,88.6046809309317,0,30
2025-11-26 00:42:47.501814,88.60120870870948,0,30
2025-11-26 00:42:57.501814,88.59773648648725,0,30
2025-11-26 00:43:07.501814,88.59426426426505,0,30
2025-11-26 00:43:17.501814,88.59079204204282,0,30
2025-11-26 00:43:27.501814,88.58731981982059,0,30
2025-11-26 00:43:37.501814,88.58384759759838,0,30
2025-11-26 00:43:47.501814,88.58037537537616,0,30
2025-11-26 00:43:57.501814,88.57690315315394,0,30
2025-11-26 00:44:07.501814,88.57113738738818,1,30
2025-11-26 00:44:17.501814,88.56537162162242,1,30
2025-11-26 00:44:27.501814,88.55960585585663,1,30
2025-11-26 00:44:37.501814,88.55613363363443,0,30
2025-11-26 00:44:47.501814,88.5526614114122,0,30
2025-11-26 00:44:57.501814,88.54918918918997,0,30
2025-11-26 00:45:07.501814,88.54571696696777,0,30
2025-11-26 00:45:17.501814,88.54224474474555,0,30
2025-11-26 00:45:27.501814,88.53877252252332,0,30
2025-11-26 00:45:37.501814,88.53530030030112,0,30
2025-11-26 00:45:47.501814,88.53182807807889,0,30
